wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3349,-4443,-5526,-422,-4950,-2844,-3025,-3556,1811,694,-2192,-8546,-2763,5855,-4066,-2562,166,-1200,53,-97,141,7716,198,-545,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3044,-5502,-4785,448,-4141,-3144,-3563,-3127,2221,1698,-1363,-9434,-2666,6616,-3971,-2678,335,-2135,135,-229,97,7763,248,-418,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3375,-6034,-4346,783,-4875,-3085,-3195,-1538,2485,2852,-2458,-9586,-3296,6649,-3944,-3229,455,-3288,212,-247,60,7893,178,-318,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3485,-6119,-4216,1029,-3631,-3311,-3802,294,2083,2885,114,-8672,-3751,6400,-3835,-3521,580,-3977,240,-186,36,7932,55,-226,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3697,-6221,-3948,924,-4467,-4162,-5420,2821,1717,2438,210,-8386,-3936,6530,-3640,-3600,410,-4446,259,-102,62,7856,68,-250,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4046,-6200,-3759,942,-5507,-5618,-5619,4097,1205,1977,418,-8718,-3471,7080,-3594,-3188,-47,-4920,268,-110,84,7803,138,-321,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4047,-6321,-3376,746,-5575,-5736,-5792,5205,1004,1467,752,-9685,-3162,7470,-3659,-2682,161,-6283,314,-195,66,7773,163,-342,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4200,-6402,-2829,972,-4197,-5250,-5998,5580,991,1031,1173,-9820,-3217,7612,-3860,-3307,247,-7143,293,-227,26,7858,-67,-227,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4684,-6334,-2572,1205,-3817,-5188,-6124,5606,855,481,1307,-9813,-3548,7589,-3872,-3427,329,-6769,225,-100,23,7940,-246,-199,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5366,-6548,-2076,856,-4358,-6073,-5936,5183,711,472,830,-9860,-4203,7260,-3835,-2870,106,-7154,254,-48,54,7820,-384,-300,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5572,-6716,-1756,477,-5052,-7655,-5619,4493,548,1270,1089,-9825,-4834,7835,-3647,-1419,-519,-8165,392,-98,100,7915,-182,-352,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5452,-7292,-981,194,-5674,-9748,-5532,4197,217,1997,2114,-9699,-5335,8953,-3268,-58,-610,-9883,501,-163,87,7814,-46,-387,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5103,-8133,-293,-634,-5640,-10042,-5802,3966,-426,2749,3404,-9096,-5743,9752,-2678,176,-31,-12251,526,-198,40,7833,-44,-314,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4781,-8864,465,-1027,-5020,-9376,-6014,4281,-893,3448,3630,-9009,-6495,10053,-1896,-848,1167,-13632,471,-49,37,7893,27,-277,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4574,-9699,1366,-1309,-4143,-9282,-6028,4918,-1081,4159,3876,-9133,-7842,9140,-1190,-1480,2593,-14894,381,-112,73,7826,-107,-382,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4511,-9626,1701,-1454,-4564,-11260,-6127,5748,-1359,4679,3560,-9677,-8244,8182,-836,-748,2505,-16187,475,-229,78,7853,136,-506,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3708,-9049,1937,-2020,-6320,-14377,-6183,6172,-1910,4264,2661,-9856,-7836,7249,-656,626,2569,-19068,424,-234,72,7864,216,-529,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2427,-8001,1708,-3039,-6584,-14656,-6114,6108,-2308,2979,2294,-8908,-6800,6635,-314,-280,2914,-20560,288,-219,82,7826,231,-513,0.3030303120613098,2.0,0.6060606241226196,723058.0
-778,-6863,1329,-4903,-9229,-16072,-5498,5484,-2461,1981,3077,-7893,-5805,4804,-65,-2574,5845,-19913,231,-380,73,7868,157,-481,0.3030303120613098,2.0,0.6060606241226196,723058.0
1172,-5414,1579,-3611,-5106,-10751,-4460,3835,-2158,1913,5162,-7156,-3661,2434,-458,-1946,3269,-17801,187,-262,69,7913,138,-517,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1536,-4148,1324,-3571,-4937,-12018,-3716,2376,-1806,2633,6408,-7272,-3669,826,-344,-842,4460,-15879,157,-342,62,7998,44,-643,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1230,-2553,1813,-4750,-6398,-12007,-3311,700,-1399,4061,6226,-7684,-4066,-1703,-619,165,5571,-14574,102,-313,25,7583,-88,-800,0.3030303120613098,2.0,0.6060606241226196,723058.0
2496,-3202,1122,-6839,-7053,-10965,-3290,-160,-1191,5101,5071,-7631,-4316,-1690,-478,2243,3272,-13574,149,-404,15,7552,-180,-818,0.3030303120613098,2.0,0.6060606241226196,723058.0
3573,-3098,1468,-5134,-838,-9073,-3084,-574,-1089,5239,4377,-6995,-2912,-1517,-718,2225,4520,-12499,128,-164,49,7212,-328,-896,0.3030303120613098,2.0,0.6060606241226196,723058.0
969,-2911,1461,-4314,-3222,-10265,-2680,-498,-1076,4903,4580,-6751,-2452,-799,-2,1387,5016,-11178,236,-383,62,8061,-304,-776,0.3030303120613098,2.0,0.6060606241226196,723058.0
406,-1838,917,-3519,-4788,-9594,-1946,-533,-810,4867,5060,-6482,-1724,-656,93,583,4228,-9999,279,-274,56,7807,-373,-723,0.2981427311897278,2.0,0.5962854623794556,711396.0
1259,-1135,215,-3699,-5071,-8319,-1499,-399,-628,5105,5463,-6348,-1021,-921,-132,107,4538,-9127,271,-195,63,7996,-278,-714,0.3030303120613098,2.0,0.6060606241226196,723058.0
1425,-41,-34,-3929,-4033,-6962,-1248,-177,-623,4885,5441,-6070,-481,-979,-67,-74,4954,-7995,281,-95,65,7851,-202,-718,0.30791789293289185,2.0,0.6158357858657837,734720.0
984,388,-469,-5414,-3631,-6241,-1065,-84,-732,4588,5205,-5795,-275,-1079,-177,-374,5345,-6694,297,-70,73,7829,-109,-685,0.30791789293289185,2.0,0.6158357858657837,734720.0
642,-43,-184,-5158,-3603,-5599,-642,-65,-659,4179,5167,-5443,-175,-952,-276,-370,5399,-6012,294,-49,64,7808,-101,-681,0.3030303120613098,2.0,0.6060606241226196,723058.0
315,-342,114,-4718,-3955,-5380,-276,-48,-487,4058,5391,-5242,-13,-825,-161,-385,5169,-5520,319,-65,66,7798,-51,-682,0.29325512051582336,2.0,0.5865102410316467,699733.0
167,-160,191,-4332,-3985,-5166,124,54,-272,3927,5976,-4944,138,-582,-171,-215,5490,-5633,300,-77,77,7876,86,-699,0.2981427311897278,2.0,0.5962854623794556,711396.0
-75,-228,-39,-4698,-3349,-4926,314,102,-205,3884,6289,-4794,160,-112,-170,-189,6045,-5485,241,-84,76,7773,136,-707,0.2981427311897278,2.0,0.5962854623794556,711396.0
-202,156,-370,-4999,-4032,-5212,459,106,-203,3878,6504,-4761,141,237,-171,-355,6144,-5698,192,-77,71,7847,150,-712,0.2981427311897278,2.0,0.5962854623794556,711396.0
-287,274,-459,-5303,-3675,-5313,520,121,-179,3964,6597,-4795,82,304,-191,-259,5898,-6325,138,-33,63,7907,196,-738,0.2981427311897278,2.0,0.5962854623794556,711396.0
-420,70,-328,-5555,-3842,-5580,464,176,-177,3975,6603,-4790,98,335,-176,-256,5382,-6817,79,67,70,7988,243,-722,0.2981427311897278,2.0,0.5962854623794556,711396.0
-417,-36,-107,-5182,-3806,-5703,370,229,-177,3910,6395,-4717,287,166,-211,-546,5523,-6823,30,147,73,7944,257,-683,0.3030303120613098,2.0,0.6060606241226196,723058.0
-279,-76,-50,-4960,-3658,-5863,354,203,-182,3838,6284,-4568,504,100,-142,-194,5449,-6951,-25,255,73,7922,222,-657,0.2981427311897278,2.0,0.5962854623794556,711396.0
