wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-18,-1,-6,101,126,8442,12,-12,-2,494,5138,6348,22,-1,7,2254,142,7849,7,-17,-16,1106,-1585,7910,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-20,-3,-7,122,124,8467,9,-11,-2,508,5113,6333,18,3,6,2263,138,7850,7,-18,-17,1136,-1591,7905,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-17,-1,-6,97,144,8433,7,-9,-2,518,5064,6365,15,-4,10,2266,132,7843,4,-23,-20,1171,-1577,7883,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-18,-3,-10,139,139,8428,12,-10,-1,528,5075,6315,18,0,6,2283,139,7835,8,-21,-14,1151,-1589,7894,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-23,-3,-7,141,167,8470,16,-11,-1,530,5136,6341,13,-4,5,2278,126,7852,7,-22,-16,1135,-1565,7897,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-21,-1,-8,135,126,8492,13,-10,-1,488,5157,6301,20,-2,7,2283,116,7852,6,-19,-15,1109,-1562,7906,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-19,0,-8,152,139,8451,10,-14,-4,484,5160,6306,15,1,6,2287,107,7835,3,-19,-15,1079,-1575,7891,0.21994134783744812,4.907135963439941,1.0792820453643799,0.0
-19,-3,-7,112,106,8458,5,-13,-2,515,5132,6360,15,-1,9,2285,90,7862,6,-21,-20,1121,-1576,7904,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-18,-1,-6,138,88,8481,9,-11,-1,548,5078,6338,15,-2,10,2251,82,7852,18,-23,-18,1165,-1582,7890,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-24,-1,-6,166,77,8485,2,-13,0,553,5065,6393,16,0,6,2264,73,7862,6,-26,-16,1198,-1583,7869,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-28,1,-7,178,115,8492,14,-12,-2,542,5084,6355,17,-2,9,2277,104,7849,9,-20,-18,1160,-1586,7897,0.22971652448177338,4.897360801696777,1.1250046491622925,0.0
-23,0,-5,110,159,8486,20,-11,-2,507,5161,6253,17,-7,6,2317,144,7819,-3,-18,-15,1101,-1564,7911,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-15,-1,-8,115,175,8478,24,-9,-4,463,5188,6269,21,1,4,2319,167,7830,6,-20,-19,1068,-1584,7929,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-21,-1,-9,78,160,8457,3,-16,-1,528,5131,6267,13,0,8,2269,177,7844,11,-19,-18,1075,-1567,7892,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-18,1,-8,67,121,8446,-18,-16,-3,496,5096,6350,19,0,6,2250,170,7844,10,-24,-17,1121,-1590,7887,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-19,-3,-7,83,163,8472,-10,-12,-1,548,5079,6345,18,0,9,2244,166,7851,13,-23,-19,1172,-1579,7869,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-21,-1,-7,93,142,8499,0,-11,-1,528,5090,6376,15,-4,6,2266,137,7845,11,-23,-16,1185,-1565,7894,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-24,-3,-7,125,127,8487,13,-13,-1,571,5111,6324,14,-3,11,2270,104,7846,3,-21,-14,1163,-1571,7904,0.22971652448177338,4.887585639953613,1.122759222984314,0.0
-25,-2,-8,153,112,8489,17,-17,-6,535,5139,6315,15,0,7,2263,87,7851,8,-19,-15,1116,-1571,7921,0.22971652448177338,4.887585639953613,1.122759222984314,0.0
-18,2,-7,174,104,8461,20,-16,-7,492,5147,6314,21,0,9,2279,66,7860,4,-18,-18,1106,-1558,7912,0.22971652448177338,4.907135963439941,1.1272501945495605,0.0
