wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3388,-3166,-6699,-6193,-2332,-7728,1033,-500,-2087,5198,-2264,-7101,-2395,3191,-6559,1130,8253,-9096,1404,12,-1,7711,337,-90,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3440,-2902,-7468,-6143,-2014,-8234,1112,-173,-1912,5609,-2243,-6980,-1855,3316,-7364,1763,8654,-9327,1416,-121,43,7605,249,-138,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3340,-3086,-8430,-6346,-1636,-8589,1099,66,-1777,5692,-2265,-6935,-2508,3474,-8095,2831,9327,-9805,1404,-229,80,7684,97,-313,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3237,-3795,-8963,-6606,-1023,-8537,999,332,-1563,5275,-2393,-7075,-3796,3473,-8537,3576,9553,-10347,1426,-281,49,7714,-86,-453,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-3235,-5362,-9546,-7029,-148,-8949,1056,569,-1369,4768,-2467,-7391,-5587,3318,-8726,4918,8792,-10946,1523,-330,-22,7630,-216,-533,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3240,-6393,-9997,-6712,668,-9333,1218,839,-1215,4221,-2629,-7557,-5971,3365,-8993,6227,7403,-11145,1704,-400,-90,7542,-307,-518,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-3368,-6729,-10566,-5661,1377,-9960,1351,931,-1220,3759,-2790,-7551,-5322,3689,-9296,7087,6778,-10967,1924,-455,-162,7551,-272,-542,0.3470185697078705,5.043988227844238,1.7503576278686523,0.0
-3382,-6406,-10818,-4583,1366,-10352,1526,1039,-1400,3292,-3244,-7706,-4767,4442,-9892,7442,5581,-11015,2062,-454,-229,7599,-228,-476,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-3319,-6087,-10926,-3816,932,-10589,1748,962,-1472,3166,-3146,-7727,-4201,4944,-10373,7454,5140,-11476,2161,-479,-308,7628,-183,-335,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3204,-6227,-11261,-3901,1033,-9985,1841,492,-1590,2685,-2746,-7480,-4735,5136,-10564,7325,5577,-11983,2257,-495,-327,7942,53,-69,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-3120,-6831,-11337,-3598,989,-10580,1832,-190,-1854,2165,-3038,-7636,-5823,5176,-10846,7472,4348,-13238,2301,-428,-319,8244,374,91,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2715,-7893,-11207,-2509,662,-11370,2206,-991,-2058,2097,-3213,-7846,-6126,5273,-11148,7354,3530,-14697,2252,-296,-374,8317,508,224,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2430,-8102,-11290,-1918,468,-11545,2986,-1730,-2102,2524,-2478,-7629,-6036,4884,-11083,7171,2796,-15500,2221,-184,-438,8160,697,344,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1848,-7376,-11636,-1877,943,-11866,2924,-1806,-2408,2774,-1835,-7448,-5133,4276,-10966,7779,2851,-16575,2230,-82,-444,7763,944,293,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1324,-6626,-12113,-2196,1979,-12032,2482,-1613,-3087,2965,-2410,-6725,-3749,3082,-11414,7922,4139,-15952,2172,-98,-361,7462,1100,18,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-679,-6254,-12433,-2024,2588,-12878,2441,-1993,-3446,3154,-3086,-6326,-3799,1966,-12047,8787,4028,-15895,2096,-204,-211,7179,1053,-236,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
14,-5935,-12493,-1027,1760,-13788,2771,-2266,-3421,3591,-2677,-6102,-3848,1796,-12572,8901,2568,-16948,1994,-301,-81,7190,755,-382,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1244,-6032,-12395,201,688,-13351,2830,-2261,-3448,3728,-2082,-6676,-4099,1363,-12536,8104,1588,-17593,2107,-414,42,7264,335,-377,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
1975,-5996,-12465,268,1054,-12100,3022,-2823,-3797,3045,-1254,-7775,-4614,212,-12080,6973,502,-17577,2334,-513,27,7494,61,-454,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2883,-5890,-12472,195,1779,-10976,3207,-3502,-4279,2711,-1054,-8321,-3951,-1754,-12091,6573,172,-15774,2445,-527,-49,7743,-128,-613,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3502,-5901,-12279,1255,1113,-11316,3523,-4375,-4893,1832,-1147,-8169,-3839,-2830,-12212,7247,-241,-14340,2581,-518,-256,7797,-306,-819,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4352,-5457,-12155,2005,504,-10263,3722,-5271,-5323,1370,-1258,-7760,-3708,-2997,-12034,7154,-287,-13285,2643,-483,-462,7652,-382,-1031,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4777,-5371,-12089,1781,642,-8874,3815,-6414,-5680,1633,-1236,-8275,-4220,-3369,-11961,6496,55,-11608,2674,-583,-602,7146,-495,-992,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4970,-6434,-11672,1707,909,-7682,3798,-6977,-5841,1993,-1198,-8757,-6008,-3571,-11915,6451,-475,-10179,2872,-830,-637,6914,-647,-817,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4851,-7229,-11339,2537,641,-7610,3789,-7444,-5805,3291,-942,-9128,-7316,-3308,-11610,6302,-2910,-9554,3151,-1274,-649,6950,-616,-532,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4517,-7317,-10835,3776,-263,-8059,3533,-6945,-5605,4541,-818,-9468,-7137,-2465,-11073,5834,-5336,-9213,3421,-1623,-613,7420,-529,-590,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
4292,-6800,-10257,4539,-645,-7876,2918,-5453,-5417,5050,-993,-9314,-5955,-1335,-10414,4267,-6337,-9029,3584,-1741,-501,8037,-105,-697,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3959,-6196,-9495,4984,-1014,-7123,2431,-4735,-5190,5159,-1126,-8870,-5407,-905,-9476,1847,-6678,-8693,3295,-1706,-257,8479,547,-638,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3379,-5728,-8323,5035,-1815,-6207,1808,-4000,-4584,5328,-1485,-8233,-5193,-943,-8570,-226,-7473,-8482,2718,-1479,-154,8758,986,-468,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
2962,-5662,-7317,5485,-2652,-6161,1463,-3445,-4039,5105,-1910,-8037,-4974,-1197,-7356,-1570,-8505,-8603,2153,-1282,-203,8656,1263,-258,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2578,-5289,-5810,6614,-3665,-6196,1367,-2979,-3254,5234,-1569,-7665,-4408,-1228,-5954,-2601,-9431,-8482,1478,-1208,-195,8727,1680,-147,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2352,-4686,-4630,6873,-4411,-6101,1005,-2416,-2706,4953,-1063,-7524,-3862,-1236,-4272,-3860,-9844,-8354,1342,-1098,-212,8703,1054,-836,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2137,-3847,-2943,6882,-5014,-5707,290,-1798,-2160,4831,-886,-7438,-3384,-1301,-2620,-5014,-10238,-8032,1572,-1009,-500,8246,809,-884,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
1947,-3261,-1608,6840,-5358,-5355,-172,-1086,-1761,5170,-1173,-7365,-2687,-1533,-1397,-5922,-10102,-7384,1712,-1089,-803,7740,462,-511,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1667,-2465,122,6491,-5710,-4578,-487,-429,-1254,5389,-1376,-7265,-2151,-1888,227,-6424,-9291,-6738,1896,-1398,-1102,7664,136,-90,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1418,-1866,1328,6124,-5793,-4024,-791,18,-502,5523,-1427,-7329,-1565,-2413,1581,-6609,-8281,-5939,2051,-1512,-1213,7945,18,217,0.41055718064308167,5.053763389587402,2.0748589038848877,0.0
1087,-1088,2765,5380,-6003,-3961,-944,478,32,5424,-1444,-7645,-900,-2804,2857,-6339,-7802,-5389,2052,-1144,-1124,8658,-14,302,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
836,-220,3730,4915,-6094,-4049,-1176,1288,562,4833,-1507,-8032,5,-2863,4050,-5826,-7232,-4632,1868,-1012,-991,8928,-103,307,0.4154447615146637,5.034213066101074,2.091437339782715,0.0
434,1482,4874,4392,-5938,-4254,-1272,1510,936,4409,-1692,-8265,1750,-2657,4866,-4851,-6459,-4120,1463,-682,-881,8963,-272,170,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-18,3022,5575,3553,-5290,-4204,-1207,1809,1456,4281,-2085,-8537,3742,-2106,5795,-3704,-4298,-3572,1138,-446,-790,8890,-398,-39,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-801,4162,6394,1665,-4636,-4245,-1080,2114,1823,4372,-2236,-8593,4178,-1364,6594,-2999,-1468,-3152,905,-313,-703,8694,-345,-377,0.4007820188999176,5.034213066101074,2.0176219940185547,0.0
-1371,4046,7054,674,-4418,-4367,-884,2540,2274,4691,-2282,-8752,3561,-603,6995,-2551,-371,-3334,597,-131,-561,8402,-333,-676,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1996,3425,7824,239,-4201,-4953,-819,2858,2600,4811,-2057,-9085,3293,-172,7314,-1928,-353,-3894,318,-80,-407,8185,-402,-785,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2337,3553,8297,294,-3665,-5645,-896,3883,3055,5809,-1451,-8851,3911,431,7812,-960,-609,-5050,95,-96,-213,8047,-364,-836,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2836,4411,8635,-845,-2900,-6347,-1088,4269,3230,5289,-1211,-8237,4809,982,8623,481,1035,-6040,-252,-92,-68,7997,-253,-862,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-3108,4801,8847,-1596,-2073,-6612,-1440,4856,3440,4780,-1371,-8303,5356,1481,8836,1157,2502,-7217,-666,-57,122,8007,-108,-889,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
