wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3364,-7778,-2767,-1940,-4677,-520,-3470,3032,-2414,-2720,1297,-6683,-2459,5079,-7642,3371,2920,-3032,2410,22,-389,7990,308,-908,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3777,-8013,-2911,-2091,-5153,-322,-4572,3481,-2462,-3931,795,-6765,-2383,5543,-6369,1578,1813,-3957,2637,148,-438,8079,290,-850,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3984,-7997,-2879,-1699,-4626,-833,-4866,3296,-2451,-4391,588,-6783,-924,5036,-5914,741,2312,-3895,2752,288,-422,7986,364,-811,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4048,-7616,-2861,-1567,-4005,-2441,-4522,2980,-2394,-4275,1291,-6530,278,4353,-6437,1618,2641,-4873,2927,367,-436,7942,508,-650,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4235,-7202,-2862,-2280,-4747,-2979,-4356,2774,-2521,-4025,1980,-6470,766,4430,-6420,2575,2507,-5502,3150,383,-508,7817,703,-581,0.36168134212493896,5.043988227844238,1.824316382408142,0.0
-4320,-6763,-2887,-3669,-4810,-2899,-4781,2421,-2946,-3377,2686,-6579,843,4319,-6063,3020,2178,-6315,3336,315,-575,7749,793,-564,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-4270,-6841,-2826,-4461,-4349,-3620,-5027,2260,-3233,-2853,3197,-6716,677,3942,-5961,2672,3478,-8456,3559,260,-569,7726,898,-566,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-4090,-7009,-2736,-4378,-4751,-5243,-4841,2668,-3145,-2159,4150,-6085,-174,2826,-6046,2237,4147,-10780,3719,185,-548,7739,901,-568,0.39100685715675354,5.034213066101074,1.9684118032455444,0.0
-3780,-6768,-2734,-3817,-5805,-5625,-4949,3177,-2794,-1870,5030,-5945,-1320,2026,-6112,1793,4295,-12623,3779,168,-507,7863,882,-296,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
-3589,-6128,-2750,-3660,-6363,-5160,-5293,3636,-2415,-1624,5909,-6354,-2311,235,-6035,-208,4573,-13889,3854,214,-450,7998,893,-434,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3087,-5113,-2684,-4017,-7354,-7170,-5248,3741,-2374,-1261,6614,-6675,-3020,-2646,-6175,-1824,5184,-15791,3940,366,-442,7984,856,-420,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
-2476,-4397,-2651,-3992,-8470,-9511,-4840,4270,-2323,-420,7574,-7015,-3865,-4503,-6349,-3011,6342,-18852,4021,346,-462,7763,1006,-330,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2011,-4422,-2549,-3288,-9833,-10393,-5010,4757,-2589,-207,7630,-7632,-4756,-7272,-6817,-5890,8346,-20843,4068,428,-485,8139,1134,-328,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1859,-4368,-2162,-1253,-10869,-11154,-5035,5426,-3478,-102,6955,-8946,-6308,-9273,-7771,-6972,6343,-24322,3962,483,-476,7824,1530,-523,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1255,-2641,-2183,-397,-13092,-13146,-3880,5865,-4129,-406,6381,-9372,-7468,-11376,-7705,-8953,5264,-23934,3817,252,-365,7702,1553,-619,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-557,-1157,-2794,-891,-14389,-14384,-2182,5460,-4608,-1019,6474,-8803,-8275,-12824,-7680,-9943,4405,-21075,3658,249,-258,7867,1404,-624,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
745,846,-3663,-1969,-14495,-16098,-1542,4893,-5258,-1347,6514,-8545,-8299,-14097,-7736,-11031,3546,-17032,3611,131,-257,7644,1213,-853,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1694,2212,-4435,-4232,-14114,-16009,-667,4187,-6608,-1858,5902,-8829,-7891,-14317,-7116,-10676,3551,-12061,3580,-24,-303,7681,1085,-1164,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2916,3075,-5264,-5609,-13433,-14615,417,3719,-7291,-2278,5414,-8663,-7513,-12721,-6091,-10623,3256,-7114,3557,-84,-443,7600,1122,-1306,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
3775,2703,-5547,-5976,-11843,-12886,1728,3017,-7382,-2663,5574,-8080,-7965,-11953,-5053,-11079,2770,-4932,3468,-208,-492,7451,1488,-1246,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
4488,1528,-5427,-3907,-9793,-10381,3282,1668,-6989,-3018,6919,-7414,-7408,-11920,-4371,-9718,906,-3186,3351,-292,-561,7524,1854,-996,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
4741,1496,-5307,-2002,-8768,-9194,3809,777,-6828,-2829,8190,-7085,-6146,-11676,-4117,-7696,295,-1602,3218,-338,-620,7581,2205,-686,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5237,2556,-5375,-802,-7909,-8646,3598,-93,-7097,-2092,8841,-6810,-5180,-10670,-3878,-6200,-42,1620,2989,-352,-609,7570,2304,-546,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5555,3079,-5128,-1206,-7351,-7746,3191,-535,-7391,-1228,8456,-6561,-4975,-9167,-3719,-5923,-1115,3233,2781,-397,-528,7430,2035,-222,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5554,2482,-4192,-1384,-6115,-6475,2657,-722,-7503,-193,6981,-6461,-4489,-8148,-3018,-5510,-2889,3381,2422,-472,-406,7844,1776,-82,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
5338,1710,-3401,-1105,-5472,-5695,2626,-282,-7267,289,5962,-6637,-3185,-7624,-1735,-4763,-3297,3431,1849,-394,-258,7952,1754,300,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4979,869,-2668,-559,-5050,-5008,2810,789,-6794,784,5332,-6941,-2703,-6902,-975,-4158,-2886,4181,1404,-289,-141,7896,1686,510,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
4444,16,-1814,248,-4474,-4818,2759,1682,-6347,735,4664,-7160,-2211,-5604,-393,-3453,-2600,5155,1022,-195,-68,7947,2011,606,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3985,-412,-1251,1187,-4310,-4808,2775,2750,-5537,412,3820,-7344,-1500,-4252,-178,-3602,-3002,5047,611,-126,38,8214,2355,391,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
3664,-303,-721,2031,-3635,-3854,2714,3251,-5010,-37,3622,-7012,-831,-3083,-51,-3124,-2902,4795,106,-30,125,8452,2441,37,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3308,-33,-313,1503,-3175,-3429,2468,3181,-4465,-795,2968,-6773,-426,-2277,97,-2270,-1877,4532,-353,91,138,8184,2242,-549,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2636,-503,187,1128,-2666,-2670,2496,3094,-4057,-1415,2698,-6708,-765,-1377,-40,-1922,-1088,3849,-740,98,63,7598,1901,-756,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2084,-733,520,1629,-2199,-2282,2600,2561,-3709,-1654,2610,-6551,-668,-579,-365,-1312,-1277,3620,-674,-70,-20,7388,1731,-753,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
